Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,7,16,0.6848955,1.3080075,1.4536695,1.5,1.386108,0.8221395,0.63924,0.3897075,0.2465505,0.1148865,0.0755055,0.062268,0,0,0,0.060294,0.111093,0.228192,0.5208015,0.8411385,1.0663935,1.275363,1.429575,1.3586265
2010,7,17,1.284975,1.3790715,1.285473,1.324569,1.3107255,1.27035,1.3399515,1.4370285,1.2649005,1.334907,1.412238,1.3724175,1.348533,1.419897,1.4369715,1.4075565,1.1966055,1.305258,1.3644255,1.354563,1.3438425,1.322439,1.084257,0.6798075
2010,7,18,0.7823475,0.8289405,0.8896695,1.220307,1.268778,1.3946235,1.417731,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,7,19,1.5,1.5,1.5,1.5,1.5,1.4410095,1.2949125,1.179156,0.8178915,0.701616,0.501018,0.5121915,0.8136465,1.3021665,1.1882805,1.3280715,0.869529,1.41408,1.447941,1.4549745,1.5,1.5,1.5,1.5
2010,7,20,1.4577915,1.4047575,1.1987175,1.1576895,1.2260805,1.1586,1.0318335,0.8862675,0.732234,0.4937415,0.8590245,0.93537,0.1105935,0.078525,0.215016,1.062522,0.9108855,0.86442,0.9960105,1.128516,1.089297,1.2570015,1.3194225,1.446099
2010,7,21,1.5,1.420677,0.692964,0.273891,0.278982,0.76191,0.6956625,1.0970505,0.99492,0.7037865,0.3422445,0.197136,0.221457,0.771972,1.3334235,1.1601915,1.078425,0.7851585,0.601002,1.072044,0.9029745,1.054212,0.780663,0.6405375
2010,7,22,0.6908085,0.539262,0.3907995,0.210198,0.096102,0.0829905,0.0822015,0.14103,0.0798795,0,0,0,0,0,0.071046,0.0934845,0.0855315,0.1231665,0.1754775,0.247758,0.509718,0.8891025,0.808275,1.2425325
2010,7,23,0.844545,1.1776185,1.2461115,1.3777245,1.4300805,1.4421255,1.4544735,1.5,1.4410095,1.388052,1.2362295,1.203954,1.123725,1.054473,0.800649,0.6273735,0.57117,0.7686135,0.589551,0.4116435,0.42066,0.355122,0.283611,0.27429
2010,7,24,0.2512905,0.3568035,0.44949,0.39888,0.256866,0.204171,0.2174625,0.1801515,0.266415,0.3953745,0.4583355,0.466053,0.516711,0.5144475,0.364626,0.3128865,0.364626,0.496158,0.452355,0.637944,0.6230175,0.6593685,0.797265,0.7054155
2010,7,25,0.1671405,0.138726,0.144882,0.057159,0.085962,0.100998,0.1675575,0.401109,0.3100485,0.177492,0.049539,0.143229,0.178728,0.369633,0.303129,0.4891515,0.367899,0.6596325,1.0565565,1.150119,0.9072135,0.9204735,0.405972,0.562719
2010,7,26,0.5025705,0.8524935,0.836598,0.756336,0.652011,0.1591905,0.114198,0.1558185,0.5794575,0.466053,0.1749555,0.290265,0.2541255,0.2443905,0.26358,0.3383655,0.376107,0.5256045,0.670746,0.534606,0.464376,0.6454785,0.3417585,0.3586605
2010,7,27,0.5001315,0.6752685,0.60351,0.4698435,0.2544975,0.1838505,0.411834,0.888252,0.7555005,0.709767,0.9660435,0.9521475,0.5256045,0.601002,0.593022,0.4084215,0.277365,0.312588,0.241776,0.197331,0.1720275,0.2038695,0.098643,0.06075
2010,7,28,0.0683115,0.0976095,0.147654,0.0703695,0,0,0.066747,0.069771,0,0,0,0,0.061986,0.1420905,0.2106135,0.2761575,0.313638,0.342732,0.2201535,0.277902,0.3078255,0.3727695,0.368592,0.444411
2010,7,29,0.579213,0.7585635,0.7419,0.626346,0.1213305,0.2866425,0.545829,0.677136,0.6881175,0.8692455,0.887118,0.962994,0.707046,0.6382035,0.1645035,0.406725,0.4385745,0.2761575,0.3313545,0.4828665,0.4505115,0.5099415,0.4280685,0.2192895
2010,7,30,0.312738,0.3807135,0.4915515,0.3116895,0.183486,0.131703,0.1338255,0.177492,0.4127865,0.6710115,0.4369755,0.505689,0.53973,0.479424,0.5158035,0.7758945,0.7868445,0.8363145,0.676869,1.0063365,0.5868315,0.354117,0.430626,0.4813575
2010,7,31,0.558405,0.5550645,0.1675575,0.0740385,0.0956685,0.15366,0.201468,0.5014605,0.6062745,0.643656,0.477069,0.560799,0.4732335,0.4852425,0.519435,0.771972,0.8857005,0.913143,1.0254375,1.3058715,1.2436665,1.2103635,1.1433885,1.152654
2010,8,1,1.387665,1.4606595,1.46388,1.5,1.4603655,1.5,1.3694685,1.455837,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.362246,1.4075565,1.3600365,1.1824335,1.356846,1.4207475,1.414611,0.5935185
2010,8,2,0.2042715,0.091395,0.070476,0.0612105,0.113286,0.270456,0.545358,0.912579,1.071276,1.158828,1.141752,1.3555275,1.3104255,1.3967055,1.424544,1.386402,1.341648,1.3347735,1.146414,1.231383,0.990549,1.1012715,0.453588,0.3021105
2010,8,3,0.2311215,0.4063485,0.741624,0.554826,0.087708,0,0,0,0,0.0548745,0,0.0517335,0.056076,0.1327605,0.108507,0.0992895,0.148467,0.18267,0.3183285,0.4498995,0.38862,0.641835,0.5439465,0.474084
2010,8,4,0.7546665,0.775614,0.819024,0.826389,0.7187775,0.7504965,0.5205735,0.7256325,0.873504,1.0789335,1.089045,1.1773995,1.19724,1.3093695,1.35432,1.387665,1.387278,1.379895,1.3929675,1.43634,1.440201,1.444299,1.4508615,1.5
2010,8,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.0163235,1.289907,1.410282,1.275192,1.212003,1.394805,1.4369715
2010,8,6,1.3790715,1.4272635,1.435413,1.3871805,1.0133625,0.44664,0.1539675,0.081339,0,0,0,0.061365,0.0806055,0.115752,0.1422315,0.25938,0.2409495,0.2845725,0.2658975,0.264093,0.211029,0.2596335,0.1888335,0.205485
2010,8,7,0.2648655,0.413931,0.268233,0.2615355,0.237669,0.1599045,0.1337595,0.2108205,0.161343,0.1575345,0.193755,0.297636,0.2306685,0.2757555,0.3152955,0.3159,0.378582,0.595509,0.7840335,0.8607285,0.96327,1.084509,0.5025705,0.4828665
2010,8,8,0.339171,0.34518,0.27429,0.264093,0.208137,0.1519095,0.153354,0.2199375,0,0.216822,0.2022645,0.558405,1.119144,1.310274,1.200189,0.962994,0.5824005,0.7896585,0.2838855,0.2471535,0.576768,0.62763,0.7402395,1.3108755
2010,8,9,1.125885,0.686238,0.5569725,0.7672155,0.920754,1.1961825,1.3058715,0.8706645,0.6908085,1.3769925,1.4240025,1.4287485,1.457556,1.452021,1.396257,1.2425325,1.1429205,1.033161,0.3782265,0.249579,0.2933625,0.534141,0.6659715,0.2686245
2010,8,10,0.131505,0.057708,0.057564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8,11,0,0.0542145,0.063279,0.0703695,0.0867435,0.11289,0.0822015,0.0915795,0.056217,0.0496635,0.05316,0.0655155,0.0732225,0.073407,0.0654495,0,0,0,0,0,0,0.0798,0.048258,0.0488205
2010,8,12,0.055542,0.076575,0.096441,0.1082895,0.0906645,0.0790005,0,0.0909375,0.0551235,0,0,0.088593,0.0481365,0,0,0,0,0.0563295,0.070689,0.0795585,0.1049745,0.1374165,0.051369,0
2010,8,13,0.058647,0.1381725,0.143301,0.2012685,0.2045745,0.229878,0.2414205,0.496818,0.437775,0.7267305,0.979575,1.174974,1.3073985,1.4251485,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,14,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.1662875
2010,8,15,0.2115495,0.3200085,1.003083,1.188711,1.1649375,1.4505,1.5,1.5,1.5,1.5,0.181947,1.353228,1.426014,1.15449,1.1375265,1.5,1.5,1.5,1.5,1.423251,0.730581,0.5821545,0.594513,1.1108715
2010,8,16,1.037667,0.969366,0.6731385,0.5276715,0.2913885,0.4225995,0.525375,0.3476415,0.630714,0.592029,0.709767,0.5460645,0.403161,0.3656565,0.3929895,0.4537935,0.2240835,0.261408,0.3116895,0.37347,0.3213885,0.4711125,0.239772,0.220371
2010,8,17,0.400365,0.42066,0.4379745,0.6212295,0.6030075,0.471324,0.2174625,0.3955575,0.586338,0.785439,0.979299,1.1642625,1.2474225,1.389108,1.409409,1.4272635,1.40316,1.4400375,1.4508165,1.4598855,1.462962,1.5,1.5,1.432977
2010,8,18,1.4222865,1.444956,1.4567655,1.5,1.4600715,1.4573595,1.5,1.5,1.5,1.462056,1.440363,1.415289,1.3598025,1.3194225,1.1356395,0.678738,0.447657,0.5500785,0.252396,0.2471535,0.3116895,0.285675,0.1162755,0.237552
2010,8,19,0.3101985,0.3032745,0.2930805,0.2454675,0.293505,0.5500785,0.401295,0.528363,0.6627975,1.0748565,1.268778,1.3420365,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,8,20,0.1357785,0.13605,0.6755355,1.1429205,1.3803045,1.5,1.4630985,1.403076,0.958272,0.633549,0.2732265,0.3705015,0.225519,0.211653,0.4852425,0.6883875,0.7647015,0.7383045,0.7124925,1.1556345,1.058115,0.987264,0.901842,0.9334065
2010,8,21,1.080711,1.2846435,1.397154,1.5,1.5,1.5,1.441863,1.404423,1.4308305,1.4024805,1.2772425,1.384632,1.3678065,1.4032455,1.411773,1.5,1.4124705,1.3756245,1.3195665,1.2429105,1.259175,1.420536,1.4029905,1.5
2010,8,22,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.365447,0.6512265,0.7730925,1.0352835,1.2398715,1.311924,1.050819,0.9613275,1.2910455
2010,8,23,1.333152,1.418676,1.5,1.5,1.4545155,1.4133945,1.462407,1.5,0.305028,0.5970045,0.1998825,0.2144865,0.055206,1.434591,1.5,1.4162595,1.5,1.5,1.1533425,1.3066365,1.3688055,1.3110255,1.416333,1.5
2010,8,24,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4066595,1.3723095,1.266492,1.1071935,1.459662,1.5,1.5,1.5,1.5
2010,8,25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.418532,1.448367,1.4300175,1.436628,1.5,1.5,1.5,1.5,1.5,1.4590605,1.461489,1.411695,1.382436
2010,8,26,1.415064,1.5,1.5,1.5,1.5,1.5,1.3998045,1.379997,1.45845,1.448178,1.5,1.5,1.4324925,1.4024805,1.3477815,1.3600365,0.885984,0.5765235,0.545358,0.7154955,0.859308,0.849654,0.912297,0.9089085
2010,8,27,1.1959695,1.209747,0.9218805,0.906084,0.9108855,0.6082905,0.1586355,0.068586,0.0638235,0.06648,0,0.0509055,0,0,0,0.156285,0.478995,1.016862,1.36635,1.379484,1.303872,0.934809,0.6439155,0.7879695
2010,8,28,0.9476835,0.8102535,1.118175,1.5,1.5,1.5,1.435179,1.428684,0.0811755,0.114369,0.1096545,0.1977225,0.669948,1.278942,1.2864645,1.4357625,0.302982,1.145718,0.761352,0.495498,0.4924275,0.6843585,0.9479625,0.921036
2010,8,29,0.6951225,0.8916525,0.9707475,1.014978,1.087284,1.195122,0.934248,0.874923,0.762468,1.133748,1.222905,1.235844,1.32,1.279449,1.0531695,1.1292315,1.1583735,1.2593565,1.3131165,1.434414,1.436052,1.5,1.5,1.5
2010,8,30,1.402821,1.1538015,0.4419885,0.716589,0.800367,0.874071,0.702972,0.4637475,0.3897075,0.403722,0.119283,0,0,0,0,0.0864825,0.1215735,0.137691,0.171942,0.25674,0.211653,0.1658175,0.107316,0.227745
2010,8,31,0.282789,0.3440355,0.340785,0.2202615,0.178905,0.0786435,0,0.1427295,0.4468425,0.7524405,0.649134,0.8615805,0.799803,0.4436025,0.457092,0.6627975,0.569958,0.3689385,0.3514485,0.6535845,0.916809,0.9485205,0.954933,0.9263835
2010,9,1,1.2524295,1.4469795,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.440309,1.037667
2010,9,2,0.6202095,0.6803415,0.374523,0.318786,0.237669,0.3948225,0.306351,0.3203145,1.0267725,1.069479,0.6883875,0.824973,0.489369,1.054473,1.199769,1.2252885,1.0278405,1.284975,1.131612,0.955212,0.666501,0.6176625,0.2777685,0.540198
2010,9,3,0.859308,1.3602705,1.3816275,1.4542215,1.429449,1.2290355,1.4594745,1.400676,0.4529715,1.0733235,1.2620505,0.981225,1.0684515,1.2417735,1.1268435,1.0323645,0.913143,0.840003,0.400365,0.5047965,0.4974795,0.3860895,0.350784,0.5364645
2010,9,4,0.5743305,0.51129,0.588561,0.6670305,0.45606,0.383931,0.3104955,0.194235,0.1285155,0.1159845,0.183033,0.283611,0.420273,0.796137,0.923289,1.1346945,1.3276545,1.4423895,1.42641,1.4475585,1.5,1.5,1.5,1.5
2010,9,5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.400415,1.19214,1.4084475,0.172626,0.1790835,0.1558185,0.101607,0.086178,0.0826995,0.0797595,0.075543,0.0888165,0.2024655,0.242367,0.29649,0.157299,0.200574
2010,9,6,0.174435,0.1955835,0.137073,0.118866,0.067389,0,0,0,0,0.134832,0.290826,0.887118,1.072812,0.942093,1.019547,1.303098,1.217085,1.3728495,1.3449945,1.030503,0.7885335,0.6217395,0.546771,0.7081335
2010,9,7,1.1515035,0.870381,0.640797,0.423378,0.636132,0.7753335,0.885984,0.490023,0.836031,0.9196275,0.8125155,0.7443915,0.3691125,0.4470465,0.4086105,0.3814275,0.685164,0.7081335,0.5550645,0.4373745,0.4650045,0.5256045,0.6278865,0.488934
2010,9,8,0.3727695,0.258876,0.256491,0.181587,0.1716855,0.1927995,0.087663,0,0.157848,0.5883135,0.3547875,0.2191815,0.124218,0.080931,0.061119,0,0,0,0,0,0,0,0,0
2010,9,9,0,0,0,0,0,0,0.0535095,0,0.0985935,0.1972335,0.3487965,0.4848105,0.7457775,1.2987225,1.4135475,1.4481315,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,9,10,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.09005,0,0,0.0788415,0.0581175,0.1558185,0.111876,0.1022205,0.14445,0.4878465,0.5390295,0.394455,0.326493,0.743562
2010,9,11,1.407069,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.431513,1.4389395,1.4629275,1.3122225,0.508596,0.193851,0.105027,0,0.170496,0.792192,1.373064,1.3494075
2010,9,12,1.417878,1.5,1.3672485,1.4620215,1.5,1.458411,1.452678,1.5,1.5,0.910602,0.7372005,1.1301855,0.098199,0.1510785,0.1709205,0.113343,0.071082,0.0870045,0.0979035,0.1104825,0.1200015,0,0,0
2010,9,13,0,0.057621,0.092877,0.083199,0.0684825,0.0539685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500655,0.0885045
2010,9,14,0.1291605,0.113172,0.108834,0.0846765,0.06984,0.065847,0.0504465,0,0,0.0849315,0.1290315,0.222657,0.381249,0.7149495,0.9726825,1.1629095,1.2933075,1.3946235,1.404339,1.435296,1.438995,1.4170725,1.224297,1.183956
2010,9,15,1.2796185,1.3555275,1.2787725,0.9847965,0.670479,0.9883605,1.271394,0.5915325,1.109157,1.4559195,1.413087,1.3927815,1.5,1.5,1.331655,1.5,1.047414,1.0552545,1.3812225,1.3273755,0.736371,0.3152955,0.3009495,0.0802425
2010,9,16,0.168141,0.222219,0.132627,0.2319165,0.491334,0.2648655,0.281424,0.252642,0.592029,0.574086,0.410694,0.1594275,0.060324,0,0.0565005,0,0,0,0,0,0,0,0,0
2010,9,17,0,0,0.0632475,0.1154625,0.169398,0.1933725,0.199389,0.4604115,1.0038975,1.098543,1.2916935,1.4435325,1.436628,1.4542215,1.4636445,1.4569245,1.40715,1.414536,1.386108,1.4084475,1.4099655,1.399104,0.976545,0.909474
2010,9,18,0.9599385,1.0840035,1.3430715,1.5,1.5,1.5,1.41408,1.2555465,0.6400185,0.2213475,0.107316,0,0,0,0,0,0.093579,0.133026,0,0.075885,0.0945705,0.051318,0.105555,0.188367
2010,9,19,0.189864,0.1991925,0.235698,0.56778,0.1829415,0.144882,0.125217,0.0643395,0.1083435,0.256116,0.1645035,0.0790005,0,0,0,0,0,0,0,0,0,0,0,0.050547
2010,9,20,0.0578835,0.0867,0.131112,0.1475805,0.2324865,0.3850095,0.4302315,0.5507895,1.0824855,1.438995,0.833478,0.897315,1.2895815,0.74994,0.692694,1.4011935,1.4112255,1.3444845,1.2306015,1.337976,0.850506,0.5789685,0.635616,1.009044
2010,9,21,1.0052535,1.272261,1.222905,1.1384685,0.949917,0.365313,0.0663795,0,0,0.4022265,1.133748,0.988086,0.9454485,0.761631,0.5910375,0.4906785,0.4168035,0.6345825,0.8664075,0.914271,1.029438,1.410123,1.444197,1.4405805
2010,9,22,1.283313,1.4589465,1.4487915,1.462338,1.4015385,1.1859075,0.8221395,0.426891,0.8127975,0.691617,1.059414,0.615882,0.2598855,0.433395,0.677403,0.775053,0.942372,1.127322,1.2958695,1.3210065,1.4429115,1.456041,1.0516035,1.326537
2010,9,23,1.335579,1.316949,1.4221485,1.5,1.447173,1.425882,1.4256825,1.333017,1.395714,1.332609,1.4410095,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4531115,1.5,1.5,1.5,1.5,1.5
2010,9,24,1.5,1.5,1.3706775,1.5,1.464114,1.2335235,1.3782435,1.213839,0.589551,0.9513105,0.524229,0.978198,1.1567775,1.145718,0.8462475,0.8125155,0.8729355,0.783753,0.8434095,1.2144495,1.4211,1.2115935,1.280631,1.4141565
2010,9,25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4306445,1.4351205,1.2647235,0.9646575,1.3154835,1.3185525,1.413852,1.434294,1.4087685,1.4144595,1.341777,1.3195665,1.440309,1.5,1.5,1.5
2010,9,26,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.42488,1.358034,1.3900605,1.317096,1.323861,1.2213075,1.0063365,0.9398535,0.887118,0.906648,0.9046695,0.762747,0.629943,0.601002,0.7341645,0.7527195,0.607533
2010,9,27,0.4764285,0.3743475,0.336441,0.2701935,0.2184285,0.191658,0.161103,0.096975,0.1909005,0.1645035,0.110262,0.0612735,0.066279,0,0,0,0,0,0.062331,0.1126635,0.132561,0,0.1422315,0.2607735
2010,9,28,0.289566,0.3380445,0.433791,0.4696335,0.5014605,0.5306685,0.529746,0.3691125,0.902691,1.177839,1.3968855,1.462407,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,9,29,1.5,1.5,1.5,1.5,1.5,1.3086135,1.2958695,1.3145985,1.0328955,0.99492,0.7535535,0.3915285,0.166809,0.0967305,0.1117635,0.256866,0.2457075,0.34518,0.108072,0.085704,0.0510345,0.0587055,0.1182135,0.1245915
2010,9,30,0.060507,0.0762675,0.076422,0.146262,0.183669,0.1567515,0.16656,0.140118,0.245229,0.274422,0.5736,0.222111,0.187437,0.147801,0.181677,0.139908,0.1406085,0.325404,0.48546,0.717957,0.975717,0.7127655,0.6956625,0.561519
2010,10,1,0.4513305,0.4647945,0.336441,0.298353,0.488934,0.5230845,1.032099,1.3420365,1.377411,1.251693,0.9554895,0.8845665,0.9515895,0.7927545,0.6630615,0.6731385,0.8402865,0.821289,0.8261055,0.8227065,0.772812,0.8564685,0.7803825,0.53973
2010,10,2,0.3801795,0.262812,0.35529,0.4040955,0.359847,0.357477,0.350784,0.3159,0.3116895,0.522171,0.5290545,0.29592,0.1807785,0.081954,0,0,0,0,0,0,0,0,0,0
2010,10,3,0,0,0,0,0,0,0,0,0,0.0939075,0.352614,0.3586605,0.181047,0.09615,0.055935,0,0,0,0,0,0,0.0513945,0.0683805,0.0732225
2010,10,4,0.134496,0.1909005,0.1976235,0.2901255,0.3935385,0.6214845,0.867543,0.644697,0.417189,0.385188,0.3814275,0.242961,0.14568,0.0900285,0.0782895,0.071082,0.0508545,0,0,0,0.10737,0.2189655,0.30066,0.4633305
2010,10,5,0.4162275,0.305028,0.869529,0.3699795,0.2337435,1.131375,0.3118395,0.3404625,0.226296,0.474084,0.4395765,0.3860895,0.45174,0.330882,0.3605265,0.3778725,0.3624,0.5586435,0.5770125,0.595758,0.44058,0.592029,0.634323,0.744669
2010,10,6,0.813081,0.7541085,1.1865555,0.72042,0.728655,1.0273065,1.015785,1.1113605,1.0850145,1.0447875,1.0270395,0.8822985,0.5992515,0.2980665,0.2799285,0.353448,0.5070285,0.4585425,0.495279,0.4637475,0.429837,0.5077005,0.422406,0.306939
2010,10,7,0.2504325,0.1671405,0.1503285,0.225408,0.461244,0.946566,0.76191,0.618171,0.4052205,0.554826,0.8026245,0.655947,0.82554,0.643395,0.339654,0.268233,0.250923,0.176964,0.190335,0.2505555,0.1992915,0.1380345,0.1503285,0.1051335
2010,10,8,0.108072,0.101454,0.1159845,0.1351695,0.1749555,0.208239,0.318024,0.2957775,0.474297,1.1108715,1.064589,0.87549,0.6715425,0.561039,0.4472505,0.405972,0.369633,0.2603925,0.2833365,0.240831,0.1022205,0.0738525,0.059091,0.0627405
2010,10,9,0.0638235,0.07101,0.07623,0.0874875,0.0831165,0.072054,0.062772,0.060843,0.1902405,0.325716,0.39777,0.3641115,0.26052,0.282789,0.4622865,0.529284,0.6620055,0.6943125,0.59178,0.5500785,0.655947,0.472173,0.278982,0.416997
2010,10,10,0.356298,0.423378,0.5299755,0.655947,0.8391525,0.8470995,0.5665725,0.3252495,0.294639,0.9474045,1.3425555,1.459923,1.5,1.5,1.5,0.60552,1.3899645,1.5,1.5,1.5,1.5,1.5,1.5,1.5
2010,10,11,1.45887,1.413624,1.5,1.371114,1.5,1.5,0.853914,0.7694535,0.6803415,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.454052,1.4355885,1.2502125,1.231383
2010,10,12,1.040046,1.4102025,1.3873755,1.456284,1.5,1.435179,1.3467735,1.2262785,1.400067,1.4495835,1.5,1.5,1.4237295,1.424544,1.434945,1.4208885,1.4539245,1.5,1.449768,1.4223555,1.1872035,0.669417,0.8612955,1.3122225
2010,10,13,1.4174385,1.5,1.5,1.435878,1.301232,1.2757065,1.2606165,0.8326275,0.376812,0.289146,0.2286405,0.601503,0.9538185,0.7037865,0.7228875,0.507477,0.4792095,0.976269,0.53391,0.399066,0.3998085,0.6715425,0.797547,1.396257
2010,10,14,1.5,1.38834,1.2207075,1.3871805,1.3724175,0.04833,0,0.0865695,0.210717,0.717957,0.9275085,0.681948,0.3996225,0.338688,0.162552,0.3706755,0.152592,0.121392,0.162633,0.2977785,0.313788,0.18276,0.3743475,0.4263045
2010,10,15,0.380535,0.359508,0.448878,0.427479,0.51174,0.7893765,0.3002265,0.1641765,0.269016,0.8391525,0.5855985,0.2776335,0.3762825,0.4148865,0.531825,0.3394935,0.2708505,0.1774035,0.123846,0.0772335,0.094191,0.1050795,0.1413825,0.1721985
2010,10,16,0.1435875,0.157299,0.252519,0.25425,0.1579275,0.143301,0.1524405,0.142161,0.200178,0.3278985,0.7831905,0.3682455,0.0998385,0.0494385,0,0,0,0,0,0,0,0,0,0
2010,10,17,0,0,0,0,0.0555135,0.086178,0.116217,0.08784,0.0986925,0.1984065,0.541368,0.352113,0.3057615,0.223644,0.146262,0.1241565,0.1134,0.0858765,0.083997,0.092133,0.0512655,0,0.0514995,0.072453
2010,10,18,0.0806865,0.091533,0.101505,0.148986,0.1727115,0.1987995,0.2143815,0.1678065,0.299649,0.308121,0.50346,0.6133455,0.7341645,1.058115,1.288764,1.420959,1.450272,1.5,1.463712,1.5,1.432371,1.276731,1.242342,1.272261
