Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,8,20,1.994456,1.967732,1.881556,1.646278,1.901286,1.908358,0.974662,0.165788,0.045508,0,0.0576,0.08333,0.192202,0.388414,0.274626,0.307244,0.315176,0.300134,0.205094,0.48555,0.77717,1.1779,1.847406,1.735778
2010,8,21,1.614618,1.809994,1.975858,1.966542,1.993546,1.982316,1.974266,1.88313,1.511768,1.54089,1.403984,1.244314,1.171336,1.55085,1.868816,1.855012,1.845172,1.750576,1.677134,1.567814,1.46919,1.077274,0.893782,1.85572
2010,8,22,1.998336,1.99991,1.999942,1.999934,1.999946,1.999944,1.99995,1.99977,1.992114,1.994544,1.993928,1.995598,1.995262,1.991204,1.825312,1.459626,1.864198,1.97496,1.994268,1.98194,1.932052,1.992352,1.999906,1.999994
2010,8,23,2,2,2,1.999998,1.999998,1.998398,1.997168,1.99986,1.999286,1.97436,1.871498,1.887458,1.923952,1.9532,1.968226,1.875794,1.83674,1.732898,1.543592,1.694426,1.88507,1.972196,1.999018,1.999742
2010,8,24,1.999976,1.99999,1.999978,1.999998,1.999998,1.999998,1.999998,1.999846,1.998896,1.994498,1.89709,1.237732,1.012696,0.580802,0.891842,1.190412,1.347048,1.476964,1.562286,1.688876,1.793602,1.697806,1.654164,1.869248
2010,8,25,1.95927,1.948006,1.903202,1.869248,1.711276,1.252148,0.891842,0.534582,0.604624,0.753108,0.814488,1.02015,1.32853,1.327292,1.493222,1.342736,1.351662,1.3895,1.516218,1.48355,1.82942,1.715534,1.379486,1.82874
2010,8,26,1.890816,1.836478,1.76719,1.774238,1.672934,1.042964,1.024634,0.283906,0.099766,0.098408,0.060742,0,0,0,0,0,0.063808,0.110514,0.202876,0.437566,1.096584,0.688324,0.469298,1.300898
2010,8,27,1.548706,1.98331,1.172586,0.201386,0.062762,0.105132,0.130186,0.10458,0.084688,0.16216,0.20409,0.374372,0.336658,0.224916,0.12538,0.055728,0,0.244314,1.57148,1.88096,1.852274,1.739964,1.908984,1.992498
2010,8,28,1.999848,1.99846,1.994062,1.997114,1.998694,1.962338,1.982828,1.987328,1.963378,1.98627,1.999312,1.992186,1.968168,1.837522,1.803842,1.821266,1.673156,1.863304,1.68952,1.317996,0.667408,0.41891,0.503016,0.676114
2010,8,29,0.735626,0.695416,0.699794,0.751638,1.134896,1.455258,1.44472,1.086148,0.646386,0.62846,0.694038,0.907714,1.585716,1.82462,1.88603,1.855484,1.814252,1.693364,1.700534,1.642764,1.710662,1.339346,1.78929,1.696964
2010,8,30,1.394036,0.928298,0.78701,0.353732,0.322296,0.301712,0.349326,0.227534,0.202306,0.234498,0.2637,0.277234,0.244828,0.157334,0.124852,0.091564,0.10726,0.181256,0.229296,0.196774,0.25525,0.196844,0.094442,0.180876
2010,8,31,0.148628,0.146966,0.131704,0.08604,0.052622,0.063338,0.054372,0,0.430964,0.557636,0.324552,0.335136,0.457644,0.477112,0.806454,1.44325,1.704698,1.760328,1.809104,1.947026,1.976724,1.998256,1.999886,1.999988
2010,9,1,1.999998,1.999998,1.999996,1.999994,1.99997,1.999838,1.999122,1.8383,1.770132,1.614864,1.684778,1.477824,1.14795,1.069952,1.044774,1.057182,1.294668,1.6736,1.879058,1.825452,1.707794,1.616828,1.9277,1.974078
2010,9,2,1.849248,1.899508,1.887362,1.811324,1.478398,1.305256,1.6037,1.138622,1.040552,1.050516,0.769916,1.30619,1.526436,1.639938,1.668696,1.463402,0.986964,1.10212,1.41418,1.075748,1.286868,1.693788,1.809846,1.700744
2010,9,3,1.836478,1.218296,0.957234,1.16759,0.981974,0.857942,0.84186,0.54063,0.492772,0.359818,0.2637,0.170154,0.170392,0.15416,0.165148,0.119402,0.118314,0.169914,0.35608,0.390578,0.320054,0.30875,0.111568,0.206684
2010,9,4,0.331186,0.565072,0.48605,0.480074,0.547488,0.721544,1.044774,0.900174,1.10705,1.528632,1.967702,1.980004,1.995894,1.998944,1.999876,1.999718,1.999814,1.999772,1.999712,1.999548,1.999856,1.998854,1.991014,1.9973
2010,9,5,1.999194,1.99852,1.996238,1.994046,1.993048,1.981366,1.978346,1.906854,1.707588,1.953534,1.837912,1.768058,1.52616,1.77728,1.885168,1.907092,1.906054,1.985448,1.966146,1.920852,1.953326,1.918416,1.877538,1.854658
2010,9,6,1.931274,1.964898,1.990598,1.987684,1.939126,1.929262,1.882442,1.684346,0.950024,1.07697,0.920086,0.729156,0.663644,0.675216,0.51716,0.2868,0.13589,0.095846,0.082136,0.101252,0.104874,0.085406,0.07672,0.082022
2010,9,7,0.072496,0.07983,0.10951,0.107148,0.109856,0.155248,0.248718,0.323422,0.267512,0.224364,0.204304,0.207774,0.12982,0.13138,0.08732,0.07324,0.09531,0.129002,0.153188,0.15416,0.14868,0.10469,0.054526,0
2010,9,8,0,0,0,0,0,0,0.119234,0.402826,0.356328,0.411148,0.465596,0.464636,0.430666,0.292166,0.379612,0.592506,0.88246,0.981096,1.553522,1.673822,1.71412,1.299342,1.811766,1.982006
2010,9,9,1.998082,1.997284,1.988044,1.972896,1.934626,1.873296,1.543052,0.933416,0.71541,0.930286,1.30121,1.800474,1.939766,1.988926,1.999218,1.999858,1.999962,1.999988,1.999998,1.999998,2,2,2,2
2010,9,10,2,1.999996,1.999988,1.999976,1.999962,1.999692,1.997562,1.884782,1.344278,1.27187,1.015376,0.807488,0.36677,0.153134,0,0.328082,0.377114,0.559534,1.11137,1.748738,1.983388,1.99927,1.999938,1.999982
2010,9,11,1.99999,1.999998,2,2,2,1.999988,1.992092,1.994728,1.997948,1.999254,1.774918,1.990964,1.665778,1.579018,0.900452,0.559344,0.297732,0.409726,0.510654,0.578252,0.747244,0.68514,1.533826,1.813522
2010,9,12,1.837652,1.888962,1.95261,1.976078,1.98097,1.974054,1.97353,1.968226,1.294356,0.381464,0.43666,0.506474,0.30351,0.123934,0.095142,0.070288,0.053726,0,0,0,0,0.04206,0,0
2010,9,13,0.051488,0.055066,0.082688,0.079242,0.085918,0.124064,0.092992,0.054852,0.261676,0.25117,0.177416,0.159952,0.235652,0.173108,0.236148,0.293906,0.283312,0.277428,0.602996,0.913044,1.205132,0.75679,0.896556,1.708616
2010,9,14,1.96078,1.878046,1.781618,1.529728,1.541432,1.317996,0.755316,0.40577,0.458276,0.856324,1.378574,1.744658,1.985096,1.996916,1.999178,1.999432,1.998514,1.908358,1.989464,1.992866,1.994554,1.998164,1.999802,1.981722
2010,9,15,1.99949,1.998742,1.997946,1.83985,1.96905,1.835296,1.992202,0.36728,0.305318,1.30961,1.904596,1.944916,1.966992,1.968908,1.548706,1.561492,1.209518,1.23115,0.740208,1.140486,1.304944,1.523408,1.752768,1.79265
2010,9,16,1.602198,1.276874,0.890458,1.133654,0.695876,0.430218,0.284304,0.208358,0.17445,0.111372,0.087442,0.095746,0.123282,0.11894,0.108132,0.100294,0.169378,0.187932,0.242184,0.345814,0.464316,0.281632,0.266298,0.559344
2010,9,17,1.091362,1.533008,1.792968,1.932764,1.971968,1.984622,1.976956,1.894532,1.466876,1.451752,1.41448,1.41896,1.623658,1.634242,1.371566,1.248388,0.997866,0.998754,0.924894,0.831518,0.734906,0.631418,1.080332,1.412086
2010,9,18,1.162908,0.956944,1.25904,1.06782,0.893782,0.826514,0.78271,0.906314,0.260762,0.09345,0,0.054968,0.11761,0.1491,0.106284,0.083124,0.080734,0.0826,0.078936,0.070808,0.056736,0,0,0.045524
2010,9,19,0.054296,0.040506,0.058232,0.04936,0.04459,0.04578,0.060764,0.295038,0.358568,0.347264,0.407038,0.366388,0.437114,0.653984,0.406614,0.58633,0.7972,0.649198,0.41001,0.737312,1.474664,1.959088,1.801858,1.996976
2010,9,20,1.99976,1.988698,1.941498,1.993676,1.988066,1.933992,1.975814,1.95978,1.590064,1.776944,1.746148,1.642294,1.069038,1.377966,1.131172,0.743842,0.592706,0.352136,0.22634,0.52285,0.624046,0.480736,0.39921,1.590318
2010,9,21,1.99103,1.99956,1.999998,1.999998,1.999996,2,2,1.999998,1.999998,1.999994,1.99999,1.999974,1.99981,1.99938,1.996426,1.99036,1.963244,1.858866,1.824898,1.745776,1.607442,1.513718,1.86968,1.818714
2010,9,22,1.579018,1.363316,1.690378,1.84291,1.565448,1.222998,1.617808,1.326054,0.886866,1.047492,1.50169,1.720946,1.834108,1.835296,1.839464,1.820278,1.668248,1.633526,1.614618,1.6222,1.703454,1.910302,1.993974,1.997024
2010,9,23,1.9937,1.980022,1.966812,1.964292,1.988604,1.998038,1.99923,1.997152,1.985448,1.99741,1.997674,1.993804,1.99805,1.98749,1.991212,1.764042,1.38556,1.488394,1.71875,1.844546,1.853352,1.992778,1.999114,1.999788
2010,9,24,1.999986,1.99991,1.999342,1.990116,1.777616,1.951324,1.99758,1.997368,1.979802,1.936608,1.908984,1.762808,1.998156,1.998294,1.941394,1.915766,1.997076,1.989058,1.992596,1.995548,1.969524,1.925784,1.968598,1.993054
2010,9,25,1.950094,1.86914,1.774408,1.146396,1.78654,1.848636,1.77728,1.712904,0.818396,1.510654,1.583918,1.713512,1.688662,1.496898,1.43263,1.50842,1.34027,1.33595,1.46456,1.743912,1.466588,1.402178,1.394942,0.823364
2010,9,26,0.873144,0.793112,0.56892,0.334202,0.275108,0.382392,0.472864,0.561248,0.390172,0.288108,0.264902,0.175372,0.144762,0.081132,0.053462,0.059978,0.048414,0,0,0,0,0,0.056816,0.09166
2010,9,27,0.10086,0.11204,0.096728,0.126442,0.139372,0.18247,0.172258,0.148942,0.099626,0,0.117816,0.17605,0.376068,0.687186,1.271558,1.59641,1.746518,1.88096,1.948422,1.966722,1.96032,1.97222,1.995766,1.998978
2010,9,28,1.999206,1.999052,1.999736,1.999772,1.999892,1.99998,1.999976,1.999846,1.999382,1.999586,1.999936,1.999986,1.999994,1.999996,1.999988,1.999982,1.999994,1.999962,1.999978,1.999926,1.999958,1.999998,1.999998,1.999998
2010,9,29,1.999952,1.999966,1.999966,1.999402,1.998678,1.526436,1.711886,1.79249,1.499438,0.649416,0.992554,0.949448,0.438474,0.183368,0.297836,0.25976,0.355832,0.125556,0.139372,0.216252,0.196362,0.275204,0.170392,0.115114
2010,9,30,0.178666,0.215722,0.267138,0.483884,0.479744,0.506996,0.483552,0.5695,0.68514,0.61241,0.866606,0.848,1.097812,1.033932,1.147016,0.765686,0.487556,0.224208,0.18324,0.217318,0.186878,0.530404,1.174462,1.425808
2010,10,1,1.46137,1.10551,0.889352,0.855248,1.275936,1.415974,1.129932,0.532762,0.24159,0.114348,0.154648,0.138786,0.139274,0.206974,0.229054,0.116418,0.145578,0.157554,0.157224,0.120836,0.073446,0,0.087228,0.08451
2010,10,2,0.071234,0.076316,0.093484,0.109202,0.143044,0.13296,0.129592,0.112356,0.175372,0.187536,0.105764,0.067716,0,0,0,0,0,0.044574,0.057722,0.08292,0.133148,0.07955,0.228654,0.236646
2010,10,3,0.475638,0.317384,0.209238,0.198788,0.253292,0.377508,0.274338,0.171774,0.046988,0.045668,0,0,0,0.064258,0.083358,0.135794,0.20683,0.313092,0.14994,0.114428,0.087874,0.059058,0.103664,0.129774
2010,10,4,0.15015,0.15984,0.19643,0.256774,0.446728,0.629726,0.893504,0.977876,0.579624,0.41001,0.40746,0.457172,0.56373,0.682874,0.362836,0.284802,0.327738,0.342458,0.361324,0.386934,0.305638,0.26241,0.37152,0.450286
2010,10,5,0.48455,0.469298,0.529138,0.56892,0.656386,0.797968,1.090748,1.051726,0.688552,0.65595,1.055666,1.362398,1.365152,1.171648,1.179462,1.222998,1.171962,1.167276,1.371872,1.560964,1.03243,1.228954,1.221744,1.039046
2010,10,6,0.805422,0.74287,0.746514,0.906594,1.025832,1.076358,1.153244,1.207638,0.883836,0.9122,1.127762,1.394338,1.15636,0.916984,0.913888,1.065992,0.91164,0.867422,0.739484,0.58218,0.444728,0.455756,0.611998,0.455128
2010,10,7,0.409016,0.418764,0.44951,0.436208,0.432604,0.460176,0.595514,0.530766,0.406332,0.51188,0.505088,0.824676,0.817612,0.71918,0.621746,0.561058,0.602996,0.659458,0.648766,0.651804,0.601168,0.301924,0.34666,0.208212
2010,10,8,0.100576,0.069672,0.04689,0.054086,0.074252,0.109702,0.379218,0.941126,0.506648,0.379348,0.457644,0.652022,0.751394,0.991966,0.859562,0.558964,0.770414,1.164156,1.527808,1.638756,1.317996,1.073612,1.722932,1.972246
2010,10,9,1.956002,1.514552,0.63036,0.363468,0.712592,0.805422,0.532216,0.553292,0.753352,1.021344,1.244002,1.543052,1.711886,1.881852,1.884104,1.889706,1.968966,1.992458,1.995674,1.995262,1.995786,1.993576,1.98174,1.996452
2010,10,10,1.999786,1.913856,1.895686,1.953408,1.847654,1.933876,1.92044,1.168214,1.864756,1.98366,1.990846,1.959234,1.86229,1.361478,1.991348,1.999886,1.999972,1.999996,1.999946,1.999876,1.999588,1.99941,1.999966,1.999992
2010,10,11,1.999998,1.99993,1.999916,1.999816,1.99945,1.998778,1.998848,1.999608,1.999938,1.99952,1.999728,1.99988,1.99998,1.999996,1.99999,1.998844,1.999624,1.99773,1.986256,1.979106,1.982812,1.997492,1.999066,1.999712
2010,10,12,1.999934,1.999974,1.999962,1.999832,1.99954,1.999286,1.99976,1.999866,1.999038,1.995754,1.98311,1.97899,1.976186,1.971968,1.95407,1.885648,1.77082,1.819142,1.700534,1.78195,1.854658,1.947074,1.905972,1.867402
2010,10,13,1.792968,1.790094,1.723326,1.683912,1.588532,1.530822,1.60495,1.845422,1.523684,1.409688,1.46282,1.875174,1.897786,1.91236,1.962778,1.980986,1.980882,1.972018,1.961654,1.621228,1.764392,1.972548,1.992772,1.979986
2010,10,14,1.94413,1.82211,1.714322,1.539536,1.127452,0.719888,0.931992,0.926596,0.70955,0.475474,0.672754,1.007938,1.231462,1.404886,1.114766,1.161348,0.987258,0.907154,0.843458,0.95377,0.534946,0.850142,0.783974,0.746514
2010,10,15,0.977292,1.329768,1.403082,1.334714,1.289676,1.174462,1.043868,0.988434,0.689464,0.572792,0.594912,0.585538,0.521066,0.36792,0.25267,0.202378,0.172138,0.138152,0.091468,0.052438,0,0.09578,0.18492,0.258852
2010,10,16,0.30045,0.23335,0.245344,0.269486,0.358318,0.45497,0.526794,0.50856,0.349814,0.265274,0.239146,0.345936,0.368048,0.323084,0.264162,0.237976,0.15552,0.131012,0.15308,0.194304,0.192538,0.061192,0.106584,0.113308
2010,10,17,0.090604,0.076102,0.077862,0.077018,0.078356,0.084094,0.129912,0.312764,0.457802,0.299088,0.413004,0.417172,0.297108,0.32151,0.58041,1.024934,1.051726,0.610148,0.673424,0.946574,0.75679,0.793878,1.548168,1.89237
2010,10,18,1.768058,1.757648,1.716744,1.53845,1.39766,1.22237,0.942272,0.926312,0.550852,0.79592,1.249016,1.21516,1.936774,1.849248,1.887174,1.921604,1.934912,1.937438,1.968368,1.957094,1.825036,1.71815,1.64041,1.485262
2010,10,19,1.513162,1.350124,1.056272,0.705354,1.005862,0.806712,1.235224,0.582968,0.47991,0.561058,0.545998,0.447808,0.42681,0.525714,0.5216,0.531672,0.596118,0.607686,0.519998,0.649632,0.610764,0.618204,0.843992,0.58041
