Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2010,8,12,1.2831777,1.5028188,1.6037028,1.7777466,1.844241,1.8499677,1.8128313,1.9224891,1.938657,1.8216954,1.7005863,1.2743136,0.9706872,0.9043797,0.6967905,0.4610193,0.3285891,0.4442382,0.4442382,0.4702845,0.6116439,0.638442,0.1709526,0.2082045
2010,8,13,0.3034668,0.3307773,0.4483857,0.8314992,1.0556175,1.0246299,0.9841944,1.7852646,1.8331656,1.6394469,1.2407892,0.6236748,0.4444545,0.5704272,0.7043904,0.9470055,1.0798515,1.1128425,0.7315434,0.84189,0.7390551,0.8857443,0.6108102,1.1480322
2010,8,14,1.6839501,1.8598125,1.9023165,1.899849,1.6023042,1.3298838,1.2080859,1.5553671,1.1802756,1.314873,1.2951939,1.3739859,1.6611861,1.8445812,1.6849413,1.6136988,1.3527381,1.5320109,1.741173,1.9224891,1.8081231,1.7482479,1.9352088,2.078139
2010,8,15,2.0912409,2.0991327,2.0901552,2.079378,1.868076,2.0130243,2.0892165,2.0913606,2.0934564,2.0988387,2.0967933,2.0984754,1.9930218,1.4509425,1.7763081,1.9551483,1.9334595,2.0001996,2.0179593,2.0604927,2.0319285,2.0607321,2.0599782,2.0554632
2010,8,16,2.0741448,2.0906235,2.0927907,2.0969109,2.0981373,2.0954598,1.9872615,1.9951848,1.9048932,1.6812138,1.4074179,1.4050764,1.2472299,0.930153,0.4925634,0.3464643,0.1877022,0.1737183,0.2822778,0.2830107,0.2244438,0.2127762,0,0.0627774
2010,8,17,0.0624351,0.0802851,0.0865137,0.103257,0.152166,0.2306829,0.1658139,0.2535498,0.187803,0.1095528,0.0755643,0.0779961,0.0652995,0.0653352,0,0,0,0,0.080241,0.1056405,0.1265355,0.1979649,0,0.1350846
2010,8,18,0.2024316,0.2831577,0.4077087,0.6284775,0.5778633,0.5120052,0.2624475,0.4386123,0.2902872,0.2015727,0.1499715,0.1712277,0.1114722,0.2653371,0.5144454,0.7120428,0.8378601,1.0769556,0.9448929,0.8768298,0.9445401,0.673113,0.4538919,0.8550444
2010,8,19,0.7343553,1.143681,1.1676063,0.571221,0.1831557,0.2323902,0.0931182,0.1149729,0.3386271,0.5122488,0.4514622,0.7299852,0.3302712,1.1708655,0.413616,0.885402,0.7378014,0.975303,1.2856557,1.8953949,2.0121864,2.0859825,2.0957202,2.0992545
2010,8,20,2.098257,2.098824,2.0793465,2.0775951,2.0990571,2.0687247,2.0935866,2.0961654,2.0893005,2.0991684,2.09769,1.9912116,2.0582415,2.061528,2.0915265,2.0562003,1.4899773,1.3821486,1.7273907,1.4632296,0.5054595,0.1781388,0.1953504,0.211764
2010,8,21,0.4075071,1.0841985,1.6205637,1.938657,2.0400618,1.9721331,0.6072087,0.4956441,0.8523396,1.3818084,1.9287135,2.0170437,2.0765766,2.0647494,2.0791071,2.0845314,1.9151643,1.9630023,1.9329912,1.6402449,1.3943244,1.6655499,1.3378743,1.737372
2010,8,22,1.9641762,2.0635503,2.0721099,2.0836116,2.078139,2.0503056,1.9907349,2.0817489,2.094666,2.0977005,2.0994708,2.0953233,2.0334384,2.0751717,2.0867196,2.0757744,2.0337849,2.0320314,2.0714421,2.033934,2.052792,2.0538504,1.9787838,2.07228
2010,8,23,2.0880237,2.0970831,2.0993406,2.0996661,2.0996892,2.0996388,2.0993049,2.0976963,2.0948214,2.098593,2.0963061,2.0936706,2.0930007,2.0927193,2.0995695,2.1,2.1,2.1,2.0992734,1.9674501,1.7779524,2.0579874,2.0986035,2.1
2010,8,24,2.1,2.1,2.1,2.1,2.0956656,2.0931981,2.0927697,2.0951574,2.0989857,2.0995821,2.1,2.1,2.1,2.1,1.5031443,2.1,2.1,2.0994477,2.0963817,2.0984334,2.0976249,2.0984082,2.0984628,2.0979042
2010,8,25,2.0985993,2.0992734,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.0994708,2.0997039,2.0995695,2.0992041,2.0983452,2.0979504,2.0951385,2.0941011,2.0898402,2.0940822
2010,8,26,2.0958693,2.0971839,2.0963712,2.0924421,2.0823957,2.0433882,1.7858673,1.8218781,1.8806151,1.8764004,1.8195009,1.9852791,1.9440393,1.9684938,1.9656294,1.9428213,1.8421935,1.8328128,1.6426347,1.0106313,0.4829475,0.262584,0.3967026,0.3584301
2010,8,27,0.6805491,1.2379227,1.3838433,1.5210426,1.247946,0.6430326,0.2305611,0.3280851,0.5408739,0.9849063,1.8639747,2.07711,2.0792184,1.9372857,1.6407762,2.0480439,1.9729584,1.3541157,1.3729632,1.7900652,1.0415454,2.0725131,2.0674857,2.0974464
2010,8,28,2.1,2.1,2.1,2.1,2.1,2.1,2.0733006,2.0115354,2.0880237,2.0946072,2.0933703,2.0966694,2.0995254,2.1,2.1,2.1,2.0996682,2.098698,2.0955438,2.0939289,2.0726601,2.0712447,2.0717235,2.0917659
2010,8,29,2.0845314,2.0579559,2.0260023,2.0462925,2.0219934,2.0459271,2.054199,2.0529348,2.0772675,2.0903001,2.0912535,2.091873,2.0938764,2.0881329,2.050566,2.0109474,1.9454694,1.9040826,1.8423657,1.945251,1.8679185,1.9473216,2.0116656,2.0661963
2010,8,30,2.0801088,2.0879964,2.0932716,2.0945484,2.0937,2.0963187,2.093385,2.0870934,2.0654151,2.0781726,2.0569878,2.0219346,1.9962516,1.9560765,1.8209646,1.7072958,1.3029408,0.9040332,0.8727264,1.08927,1.008483,0.6493809,0.8345085,1.0074078
2010,8,31,1.2973086,1.3078611,1.1222757,1.0491201,1.2504471,1.316973,1.0321815,0.8030022,0.4414179,0.2519622,0.1344315,0.0886137,0.0667086,0,0,0,0,0,0,0,0,0,0,0
2010,9,1,0,0,0,0,0,0,0.0908628,0,0.1463049,0.9175803,1.2472299,1.0928946,1.1860632,1.3229139,1.3375278,0.8489607,0.6853371,0.7840686,0.5129796,0.440769,0.4492635,0.2344776,0.1834476,0.1522479
2010,9,2,0.2408511,0.4492635,1.4686896,1.4792211,1.8622212,1.7310426,0.1509438,0.1480479,0.4623654,1.2629337,1.7625027,2.0163654,2.0123145,2.0021547,1.934394,1.9271448,2.075325,2.0174721,2.0207082,1.9347447,1.7836497,1.617,1.1469444,1.2289536
2010,9,3,1.362018,1.3963446,1.6913484,1.6489641,1.3657875,1.0303818,0.6248025,0.7120428,1.3523937,1.677711,1.7667342,1.2497331,0.8345085,0.9371628,1.2806976,1.526847,1.5286719,1.5893199,1.3138209,0.9674952,0.8795682,0.5252919,0.4173204,0.7191261
2010,9,4,0.8198421,0.7425138,0.878199,1.0242687,1.0059756,1.0856475,0.9738813,1.1734002,1.3575555,1.1607225,0.4302858,0.122031,0,0,0,0.0708456,0,0,0,0,0,0,0,0
2010,9,5,0.098112,0.0928641,0.1141644,0.1243641,0.1858122,0.2942163,0.2618994,0.461244,0.5614896,0.6607377,0.3898293,0.4585581,0.8351784,0.962892,0.7740453,1.2856557,0.6784617,0.2475123,0.2315355,0.2154957,0.2172114,0.5166504,1.2167295,1.8216954
2010,9,6,1.6526286,2.0406435,2.0609694,1.9780803,1.8211473,0.9959628,0.0923097,0.7409409,1.4385441,1.726473,1.8305133,1.854111,1.8661902,1.7008278,1.6159017,1.441818,1.1987073,1.0314612,0.9888249,0.7374864,0.424599,0.1701315,0.1749321,0.3279171
2010,9,7,0.7580286,0.7912233,1.5726543,1.8022011,1.7702979,1.6394469,1.2091674,1.3523937,1.8504675,1.9535922,1.7072958,1.260084,1.0145751,0.9448929,0.8792259,0.6188994,0.6000477,0.7086702,0.9016098,0.9838374,0.583758,0.6113646,0.5511093,0.784392
2010,9,8,0.8768298,1.0939824,1.5034425,1.8593274,1.916061,1.8844665,1.7449446,0.9831255,0.6390153,0.6253674,1.13316,1.2461568,1.2672072,1.4984508,1.6020228,1.4683683,1.7622906,1.5170547,1.2228447,1.2199677,0.8960784,1.2944883,1.4496426,1.566831
2010,9,9,1.576995,1.5685824,1.6754493,1.7519628,1.7532669,1.7342178,1.6969575,1.6078818,1.6809639,1.5259335,1.0368624,0.3672228,0.1048383,0,0,0.0793254,0.0978453,0.0956865,0.1596168,0.3274152,0.3857553,0.2165247,0.3357081,0.4892643
2010,9,10,0.832503,1.0639293,1.3110195,1.3004775,1.3420323,1.3323198,1.0972458,1.3664721,1.934394,2.0645625,2.0566287,2.0484723,2.0548521,2.0454777,2.0197632,2.0594889,2.0597955,2.05884,2.0704194,2.0824629,2.065203,2.0611164,2.0520003,2.0230287
2010,9,11,2.0356392,2.0555304,2.050041,2.062137,2.0593041,2.0180811,1.8043137,1.7599449,1.8524604,1.9260528,2.0400618,2.0689389,2.0866482,2.092188,2.0924547,2.0926395,2.0882799,2.0882337,2.0866482,2.0889729,2.089815,2.096367,2.0977593,2.0985132
2010,9,12,2.0989689,2.0990424,2.0981037,2.0982381,2.0972658,2.0939205,2.0585565,2.0112078,2.0671854,2.0116005,1.5876105,1.9204941,1.9970832,2.1,2.0902623,1.8215127,0.7593033,0.2022174,0,0,0,0,0.0624687,0.1108086
2010,9,13,0.1462272,0.372813,0.5265351,0.5393493,0.4682391,0.3657444,0.0794997,0.7095879,0.8902173,0.6725208,0.4958814,0.532287,0.5552442,0.6155415,0.5994996,0.30051,0.1782354,0.1408911,0.1989141,0.2038323,0.1007076,0,0,0.22197
2010,9,14,0.6398742,0.8829975,1.1911221,1.3434183,1.3427253,1.2192495,0.8523396,0.8577555,0.9728166,0.8628459,0.2782059,0.1093743,0,0,0.089586,0.0816984,0.0874629,0.0926625,0.1259223,0.1445031,0.1455195,0.0726474,0.1084881,0.183939
2010,9,15,0.1909299,0.1316994,0.0998886,0.097314,0.0934227,0.1157226,0.1452843,0.3788568,1.0124247,0.9621843,1.1280801,1.5216558,1.5087219,1.526238,1.5139761,1.3885851,1.0541748,1.1694165,1.7860689,2.0281737,1.9393395,1.9982067,2.0680506,2.089941
2010,9,16,2.0941368,2.0975283,2.0976795,2.0989773,2.0982822,2.0978139,2.0886012,2.0599782,2.0427015,2.0919738,2.0995737,2.0989416,2.096157,2.082864,1.9031334,1.4625849,1.2077247,0.9664326,0.6049974,0.3970974,0.1760577,0.2621724,0,0.0626052
2010,9,17,0.1460697,0.1338519,0.1128099,0.0801969,0,0,0,0.6802509,0.5891529,0.3471699,0.2747577,0.1561413,0.1451289,0.130284,0.1826664,0.0870345,0.0671118,0.1040445,0.1031436,0.1481277,0.1659903,0.1791888,0.4992183,1.226799
2010,9,18,1.4731668,1.585899,1.6688679,1.8347469,1.8018147,1.797159,1.6696302,1.493751,1.2540192,0.659568,0.6194601,0.5260374,0.4285953,0.675486,0.7381143,0.4739406,0.2009322,0.1781388,0.064449,0,0,0,0.0766857,0.8829975
2010,9,19,1.8735003,1.9888092,2.0436843,2.0835612,1.9308639,1.8898488,1.9081062,1.4299992,1.4619402,1.7193057,1.6053765,1.0852842,0.3640875,0.3061359,0,0,0,0,0,0,0,0,0,0.1016967
2010,9,20,0.1362564,0.1958712,0.2710659,0.2883405,0.2534154,0.158508,0.0831369,0.2457021,0.4778508,1.738716,0.8888397,0.6438957,0.0960519,0.095844,0.2342319,0.3199602,0.5821452,1.1950974,1.9654362,2.0197632,1.956486,2.084649,2.089521,2.0810034
2010,9,21,2.0823684,2.0906319,2.0964531,2.0982612,2.0960877,2.0951805,2.0905647,2.0777316,2.0811924,2.0970138,2.0928579,0.7031724,1.4187495,2.0138559,2.0951994,2.0995716,2.1,2.0993028,2.0995926,2.1,2.1,2.1,2.1,2.1
2010,9,22,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.0996997,2.0991936,2.096745,2.0964573,2.0937777,2.0948487,2.0965434,2.0967723,2.0951322,2.0910141,2.0908461,2.0785212,2.0714421,2.0759592,2.0772675,2.079567,2.077971
2010,9,23,2.0772318,2.0607321,2.0592747,2.0737248,2.0680737,2.0576997,2.0462505,1.9501146,1.6881543,1.6942821,1.4820771,1.4846118,1.4450835,1.6701384,1.475082,1.0595928,0.7882917,1.0870965,1.2350541,1.7975496,1.738716,1.7822322,1.9722234,2.0228565
2010,9,24,2.027529,2.0664777,2.0746341,2.0767026,2.0778849,2.0758836,2.0396565,1.4965734,1.7319519,2.0286546,2.0976354,2.0954976,2.0700792,2.1,2.1,2.0454357,1.8211473,1.9482939,1.9997586,1.9290747,2.0439804,2.087232,2.0953317,2.0797077
2010,9,25,2.0961087,2.0988723,2.0994624,2.0980071,2.0942229,2.0992734,2.0993595,2.0971713,2.0993301,2.0994099,2.0977131,2.099538,2.0995758,2.098089,2.0981184,2.0980659,2.0978475,2.0982822,2.1,2.1,2.1,2.1,2.1,2.1
2010,9,26,2.1,2.1,2.1,2.1,2.1,2.1,2.0997144,2.0989962,2.0997165,2.1,2.1,2.1,2.0996598,2.0992566,2.0984061,2.0976921,2.0940591,2.0865642,2.0675592,2.0261115,1.9733238,1.8884061,1.9846113,1.9766628
2010,9,27,1.9820724,1.9588233,1.9406961,1.9856949,1.7642016,0.5208336,0.1164765,0.0820113,1.0613988,1.2389979,1.2250014,1.0422678,0.617778,0.3711288,0.3269133,0.2989644,0.2874459,0.3811437,0.3664836,0.379617,0.0803733,0.1203258,0.1337784,0.2058987
2010,9,28,0.2667252,0.3662988,0.548793,0.83853,1.1922078,1.3302324,1.0755066,0.7296744,1.0149342,0.4803939,0.1389297,0,0,0,0,0,0,0.1242297,0.1014762,0.1502949,0.239337,0.2555469,0.4552212,1.0947069
2010,9,29,1.5691641,1.6284471,1.6084383,1.6515828,1.5410598,1.4690088,1.279635,1.2927243,1.7700879,2.0374914,2.0597661,2.0726811,2.0812512,2.0851488,2.0620509,2.068122,2.062452,2.0546484,2.0533611,2.081394,2.0932716,2.0934753,2.0971881,2.0973267
2010,9,30,2.0981058,2.0974128,2.0952792,2.087715,2.0795187,2.0414415,1.9058361,1.493436,0.3648225,0.0719376,0,0,0.6889407,1.2062841,1.0473162,1.1454933,1.13316,1.1947362,1.3513605,1.3246569,1.59978,1.4233905,1.3530825,1.7541342
2010,10,1,1.5192051,0.5669979,1.1407788,1.0577847,0,0,0,0.36372,0.3551814,0.6005979,0.3333204,0.3275832,0.3353658,0.9033402,1.8085032,1.5844689,1.90218,1.9769295,1.9916862,2.0055441,1.974777,1.9741428,2.0197044,2.0183835
2010,10,2,1.9415928,1.8020079,1.7675742,1.9904955,2.0305425,1.8145092,1.6365132,1.7129826,1.7285352,1.7727948,1.8568935,1.8120816,1.6134216,1.1936526,0.9646623,1.1262657,1.0976091,1.0357809,0.9382149,1.2547332,1.4047404,1.0231914,0.821835,0.6569388
2010,10,3,0.4290174,0.3216045,0.2271843,0.2426277,0.2874459,0.3191412,0.5297796,0.6030696,0.4684659,0.6318816,0.6716325,0.7507227,0.6742995,0.5704272,0.3350235,0.1074339,0,0,0,0,0.0630189,0,0.1337784,0.1079001
2010,10,4,0.0837753,0,0,0,0,0.0860916,0,0.0660555,0.2216172,0.3181626,0.3653748,0.4975467,0.4144371,0.5124924,0.6321651,0.5105436,0.3165351,0.2136792,0.1330581,0,0,0.1267413,0.1671516,0.1982799
2010,10,5,0.2066652,0.103257,0.0843255,0.0922593,0.0907137,0,0.062811,0.172977,0.298809,0.1685901,0.1765281,0.3152373,0.4216737,0.3290931,0.3081897,0.1624686,0.1609083,0.2002917,0.1054095,0,0,0,0,0.0761439
2010,10,6,0,0,0.3824835,0.3838275,0.1322706,0.5098149,1.2554472,1.497825,2.0599488,1.9103532,1.8404778,2.0341797,2.0740062,1.9187322,1.848798,1.8191334,1.6976862,1.314873,0.8274945,0.7259406,1.8350976,2.072805,2.0230287,1.8236946
